DateTime,TimeSSM,Status,DataStatus,PartCt,HistSum,PartCon,BL,BLTH,STD,MaxSTD,P,TofP, PumpLife_hrs,WidthSTD,AveWidth, POPS_Flow, PumpFB, LDTemp, LaserFB, LD_Mon, Temp, BatV, Laser_Current, Flow_Set,BL_Start,TH_Mult,nbins,logmin,logmax,Skip_Save,MinPeakPts,MaxPeakPts,RawPts,b0,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15
1688766411.228,78411.2280,3,0,250,250,85.24,2552,2600,16.10,19.47,975.15,39.96,343.15,16.32,29.99,2.93,338.90,39.87,595.16,1007.91,25.37,11.35,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,18,46,53,46,33,37,15,2,0,0,0,0,0,0,0,0
1688766412.228,78412.2277,3,0,260,260,84.77,2554,2609,18.44,18.62,975.14,39.96,343.15,16.03,30.06,3.07,341.10,39.83,595.60,1009.23,25.42,11.35,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,11,43,46,49,38,46,19,5,0,1,0,0,1,0,1,0
1688766413.228,78413.2282,3,0,245,245,83.01,2552,2600,16.09,19.02,975.13,39.96,343.15,16.47,31.70,2.95,341.54,39.87,595.16,1008.35,25.40,11.23,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,16,61,55,37,28,32,13,1,0,0,1,1,0,0,0,0
1688766414.228,78414.2277,3,0,282,282,93.23,2555,2600,14.87,19.14,975.10,39.97,343.15,18.33,29.82,3.02,339.78,39.79,595.60,1009.23,25.42,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,12,68,54,46,39,39,19,3,1,0,1,0,0,0,0,0
1688766415.228,78415.2277,3,0,261,261,87.04,2553,2603,16.74,18.94,975.05,39.97,343.15,15.90,29.73,3.00,339.78,38.83,596.48,1007.91,25.37,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,17,48,45,52,36,38,19,4,1,0,0,0,1,0,0,0
1688766416.228,78416.2280,3,0,280,280,93.95,2552,2603,17.06,19.09,975.20,39.97,343.15,17.20,31.47,2.98,341.98,39.91,595.60,981.98,25.40,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,29,52,49,51,38,33,20,6,1,0,1,0,0,0,0,0
1688766417.228,78417.2281,3,0,212,212,71.13,2554,2604,16.47,19.17,975.18,39.97,343.15,16.96,30.00,2.98,342.42,39.87,592.09,995.16,25.42,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,19,39,35,25,35,36,19,3,0,1,0,0,0,0,0,0
1688766418.228,78418.2277,3,0,245,245,82.64,2554,2604,16.70,18.92,975.15,39.97,343.15,16.39,30.80,2.96,343.74,39.91,595.60,1008.35,24.17,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,17,47,50,45,27,28,23,5,1,1,0,1,0,0,0,0
1688766419.228,78419.2280,3,0,261,261,87.50,2552,2599,15.77,18.81,975.19,39.96,343.15,17.17,30.88,2.98,340.22,39.97,595.60,1009.23,25.45,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,15,55,51,48,34,40,16,2,0,0,0,0,0,0,0,0
1688766420.228,78420.2281,3,0,227,227,77.95,2553,2602,16.38,19.40,975.14,39.96,343.15,15.89,29.72,2.91,341.54,39.89,596.04,1010.55,25.51,11.37,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,10,48,44,43,32,30,15,3,0,1,1,0,0,0,0,0
1688766421.228,78421.2280,3,0,276,276,91.24,2552,2604,17.26,18.73,975.15,39.97,343.15,15.59,29.90,3.02,338.90,39.85,595.60,1009.23,25.42,11.39,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,21,52,51,53,23,45,27,1,0,1,2,0,0,0,0,0
1688766422.228,78422.2279,3,0,273,273,94.52,2553,2603,16.57,19.48,975.16,39.97,343.15,16.20,30.68,2.89,341.54,39.89,592.53,1008.35,25.45,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,21,45,54,46,29,52,14,8,1,2,1,0,0,0,0,0
1688766423.228,78423.2280,3,0,243,243,81.61,2554,2603,16.33,19.70,975.16,39.97,343.15,16.39,30.94,2.98,343.30,39.83,596.04,1011.87,25.34,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,18,52,38,30,37,36,23,6,2,0,0,1,0,0,0,0
1688766424.228,78424.2281,3,0,272,272,92.00,2554,2600,15.38,19.07,975.11,39.97,343.15,17.01,29.95,2.96,343.74,39.89,595.16,1008.79,25.42,11.38,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,17,67,45,36,36,38,22,10,0,0,1,0,0,0,0,0
1688766425.228,78425.2280,3,0,237,237,78.49,2553,2604,16.75,19.12,975.17,39.98,343.15,15.70,30.03,3.02,340.66,39.71,595.60,1008.35,25.42,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,12,49,42,41,31,38,21,3,0,0,0,0,0,0,0,0
1688766426.228,78426.2280,3,0,245,245,84.29,2553,2600,15.88,19.31,975.13,39.97,343.15,15.65,30.44,2.91,342.86,39.81,596.04,1008.79,24.63,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,15,43,55,40,41,24,19,4,2,0,1,1,0,0,0,0
1688766427.231,78427.2308,3,0,240,240,82.42,2553,2606,17.79,19.42,975.14,39.97,343.15,16.24,31.69,2.91,343.74,39.89,595.16,1009.67,25.26,11.34,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,11,46,55,37,33,35,17,3,2,1,0,0,0,0,0,0
1688766428.228,78428.2280,3,0,243,243,82.78,2553,2601,15.90,19.55,975.17,39.97,343.15,15.34,30.20,2.94,342.86,39.85,595.16,1009.23,25.42,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,17,48,42,41,34,45,13,1,0,1,1,0,0,0,0,0
1688766429.228,78429.2277,3,0,233,233,76.17,2551,2603,17.14,19.66,975.12,39.98,343.15,15.86,30.12,3.06,341.54,40.29,595.60,1008.79,25.42,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,24,47,33,37,35,34,18,4,0,1,0,0,0,0,0,0
1688766430.228,78430.2280,3,0,274,274,95.30,2553,2602,16.37,18.70,975.08,39.97,343.16,16.59,30.44,2.88,344.18,39.85,596.04,1010.11,25.48,11.43,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,20,68,56,40,38,31,17,4,0,0,0,0,0,0,0,0
1688766431.228,78431.2277,3,0,265,265,90.27,2553,2600,15.60,18.61,975.17,39.97,343.16,15.21,27.96,2.94,345.05,40.35,595.60,1008.35,25.42,11.38,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,20,56,41,38,40,39,25,5,1,0,0,0,0,0,0,0
1688766432.228,78432.2278,3,0,235,235,80.78,2553,2602,16.26,19.15,975.17,39.98,343.16,17.34,31.48,2.91,352.09,39.65,596.04,1008.35,25.48,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,10,39,56,34,40,28,22,4,1,1,0,0,0,0,0,0
1688766433.228,78433.2282,3,0,273,273,89.94,2551,2602,17.20,18.99,975.11,39.98,343.16,15.77,31.13,3.04,341.54,39.79,598.68,1008.35,25.45,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,20,55,46,48,37,43,21,2,1,0,0,0,0,0,0,0
1688766434.228,78434.2278,3,0,271,271,91.74,2553,2603,16.63,18.77,975.11,39.98,343.16,17.56,32.20,2.95,342.42,39.93,592.97,1009.67,25.59,11.35,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,15,54,61,51,32,29,23,5,1,0,0,0,0,0,0,0
1688766435.228,78435.2281,3,0,271,271,88.82,2553,2600,15.72,19.20,975.19,39.99,343.16,15.34,29.48,3.05,344.18,39.83,595.60,1011.87,25.48,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,18,52,53,40,40,35,25,7,0,0,0,0,1,0,0,0
1688766436.228,78436.2277,3,0,287,287,95.79,2554,2602,16.27,19.42,975.13,39.98,343.16,16.35,30.93,3.00,341.54,39.85,583.74,1008.79,25.42,11.35,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,21,49,55,48,33,50,20,6,2,1,2,0,0,0,0,0
1688766437.228,78437.2280,3,0,247,247,81.30,2554,2596,14.18,19.23,975.10,39.98,343.16,17.95,32.11,3.04,342.42,39.87,595.60,1009.23,25.48,11.40,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,20,46,44,43,37,34,18,5,0,0,0,0,0,0,0,0
1688766438.228,78438.2280,3,0,281,281,95.13,2548,2600,17.21,18.86,975.10,39.99,343.16,16.92,31.64,2.95,343.30,39.59,595.16,1007.47,25.45,11.35,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,16,55,58,46,32,47,20,1,4,1,1,0,0,0,0,0
1688766439.228,78439.2280,3,0,253,253,83.78,2553,2604,17.09,19.77,975.19,39.99,343.16,16.69,30.70,3.02,342.86,39.81,596.04,1008.79,25.45,11.37,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,21,40,48,43,42,37,20,1,0,1,0,0,0,0,0,1
1688766440.228,78440.2277,3,0,288,288,96.72,2554,2602,16.06,19.28,975.16,39.99,343.16,14.21,29.59,2.98,342.42,39.85,595.60,1006.59,25.42,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,19,52,68,45,33,41,19,8,1,0,2,0,0,0,0,0
1688766441.228,78441.2279,3,0,256,256,83.97,2554,2603,16.27,18.96,975.11,39.99,343.16,17.56,31.46,3.05,344.18,39.83,597.80,1010.99,25.45,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,12,66,63,39,27,28,16,2,2,1,0,0,0,0,0,0
1688766442.228,78442.2282,3,0,253,253,86.65,2553,2598,15.21,18.86,975.11,39.98,343.16,15.64,29.36,2.92,343.74,39.85,602.64,1003.96,25.48,11.37,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,12,44,56,48,29,29,25,7,0,1,1,0,0,1,0,0
1688766443.228,78443.2282,3,0,265,265,86.70,2555,2601,15.63,19.01,975.15,39.97,343.16,16.67,32.40,3.06,344.18,39.93,595.60,1007.91,25.45,11.27,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,13,49,65,41,32,43,17,2,0,2,0,1,0,0,0,0
1688766444.228,78444.2278,3,0,231,231,77.51,2554,2603,16.27,18.83,975.08,39.97,343.16,17.63,31.86,2.98,343.30,39.87,594.73,1009.23,25.34,11.35,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,13,49,42,44,32,21,26,3,1,0,0,0,0,0,0,0
1688766445.228,78445.2282,3,0,288,288,98.37,2552,2599,15.54,18.84,975.08,39.96,343.16,16.59,30.90,2.93,342.86,39.83,595.60,1008.79,25.40,11.35,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,18,55,49,56,41,50,15,2,1,0,1,0,0,0,0,0
1688766446.228,78446.2280,3,0,264,264,89.05,2555,2603,16.14,19.18,975.09,39.97,343.16,15.68,30.25,2.96,344.18,39.83,595.60,1008.79,25.62,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,17,55,39,39,50,36,16,7,2,1,0,1,0,1,0,0
1688766447.228,78447.2278,3,0,229,229,78.86,2555,2604,16.46,19.06,975.12,39.97,343.16,17.24,30.97,2.90,335.82,39.83,596.04,1007.91,25.45,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,10,46,42,41,28,34,24,4,0,0,0,0,0,0,0,0
1688766448.228,78448.2278,3,0,268,268,87.61,2554,2602,16.12,19.24,975.14,39.98,343.16,17.01,31.56,3.06,343.30,39.81,595.16,1009.23,25.42,11.35,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,15,52,40,48,40,39,25,6,2,1,0,0,0,0,0,0
1688766449.228,78449.2277,3,0,249,249,87.32,2553,2602,16.33,19.12,975.11,39.98,343.16,16.65,32.04,2.85,344.18,39.81,595.16,1008.79,25.37,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,17,45,53,39,31,43,16,4,0,0,1,0,0,0,0,0
1688766450.228,78450.2282,3,0,264,264,87.96,2554,2600,15.38,19.11,975.16,39.98,343.16,14.98,30.35,3.00,345.93,39.83,595.16,1008.79,25.37,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,13,47,50,59,37,25,23,7,2,0,1,0,0,0,0,0
1688766451.228,78451.2281,3,0,226,226,76.51,2553,2600,15.44,19.28,975.09,39.98,343.16,14.50,28.98,2.95,340.22,39.81,596.04,1007.91,25.03,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,20,48,44,18,37,38,16,4,1,0,0,0,0,0,0,0
1688766452.228,78452.2281,3,0,243,243,81.90,2551,2603,17.11,19.25,975.09,39.97,343.16,16.62,30.00,2.97,342.86,39.89,595.16,1008.35,25.34,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,16,47,42,51,29,30,24,3,0,0,0,1,0,0,0,0
1688766453.228,78453.2281,3,0,258,258,89.33,2554,2603,16.36,18.83,975.19,39.98,343.16,17.63,31.13,2.89,341.98,39.83,597.36,1007.91,25.34,11.40,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,16,44,47,54,36,29,22,7,2,1,0,0,0,0,0,0
1688766454.228,78454.2280,3,0,233,233,79.37,2552,2604,17.26,18.97,975.13,39.98,343.16,17.52,32.12,2.94,345.49,39.83,595.60,1009.67,25.37,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,24,47,41,35,41,26,16,1,2,0,0,0,0,0,0,0
1688766455.228,78455.2282,3,0,229,229,77.32,2549,2596,15.79,19.16,975.18,39.99,343.16,17.27,29.24,2.96,345.49,39.85,596.04,1008.35,25.31,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,20,38,50,43,28,27,14,8,0,1,0,0,0,0,0,0
1688766456.228,78456.2280,3,0,245,245,84.75,2554,2604,16.66,18.85,975.15,39.99,343.16,16.99,30.97,2.89,344.18,39.89,597.36,1008.35,25.31,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,13,41,37,47,33,46,22,4,0,0,1,1,0,0,0,0
1688766457.228,78457.2281,3,0,265,265,88.84,2551,2601,16.84,19.26,975.15,39.99,343.16,16.53,32.34,2.98,344.18,40.01,595.60,1009.23,25.20,11.37,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,17,50,46,53,29,45,20,4,0,0,0,1,0,0,0,0
1688766458.228,78458.2281,3,0,269,269,91.96,2554,2604,16.51,19.19,975.12,40.00,343.16,15.55,30.49,2.93,342.86,39.83,595.60,1008.35,25.34,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,18,50,49,48,37,39,24,1,0,0,2,1,0,0,0,0
1688766459.228,78459.2281,3,0,270,270,92.06,2553,2600,15.39,19.20,975.13,40.00,343.16,17.05,31.52,2.93,340.22,39.81,597.36,1003.08,25.31,11.37,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,20,53,57,43,30,39,23,3,0,1,1,0,0,0,0,0
1688766460.228,78460.2278,3,0,249,249,84.67,2554,2600,15.42,18.99,975.19,40.00,343.16,17.84,31.64,2.94,344.18,39.85,592.97,1007.47,25.26,11.41,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,24,46,44,50,25,32,24,4,0,0,0,0,0,0,0,0
1688766461.228,78461.2281,3,0,265,265,89.08,2550,2599,16.53,20.14,975.10,40.01,343.16,16.60,29.66,2.98,344.62,39.77,596.92,1008.35,25.26,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,16,56,47,43,35,42,21,4,0,1,0,0,0,0,0,0
1688766462.228,78462.2278,3,0,270,270,91.08,2551,2597,15.27,18.92,975.14,40.01,343.16,16.96,31.53,2.96,343.74,39.83,595.60,1008.35,25.31,11.35,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,11,55,42,54,46,29,26,6,0,0,1,0,0,0,0,0
1688766463.228,78463.2282,3,0,248,248,83.43,2552,2599,15.70,19.85,975.12,40.01,343.16,16.88,31.65,2.97,344.62,39.81,596.92,1007.47,25.31,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,17,62,41,41,38,26,17,4,0,1,1,0,0,0,0,0
1688766464.228,78464.2279,3,0,253,253,85.57,2552,2599,15.80,19.05,975.12,40.02,343.16,16.29,29.85,2.96,343.74,39.83,595.60,1008.79,25.31,11.37,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,13,42,48,55,42,30,14,7,1,1,0,0,0,0,0,0
1688766465.228,78465.2277,3,0,227,227,76.98,2548,2599,16.73,19.17,975.12,40.02,343.16,16.60,31.58,2.95,342.42,39.81,595.16,1008.79,25.28,11.37,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,9,56,34,38,32,28,22,6,2,0,0,0,0,0,0,0
1688766466.228,78466.2282,3,0,260,260,87.32,2553,2601,16.11,18.85,975.20,40.02,343.17,17.75,33.16,2.98,343.30,39.85,595.16,981.54,25.37,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,19,55,50,41,36,28,21,7,2,0,1,0,0,0,0,0
1688766467.228,78467.2280,3,0,266,266,87.25,2550,2602,17.34,19.02,975.19,40.03,343.17,14.81,29.77,3.05,344.18,39.83,589.89,1007.91,25.37,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,19,68,39,36,47,31,18,4,2,2,0,0,0,0,0,0
1688766468.228,78468.2279,3,0,226,226,74.39,2553,2600,15.55,18.93,975.17,40.03,343.17,17.75,31.46,3.04,344.18,39.81,596.04,1008.79,25.34,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,10,36,37,40,39,42,15,3,1,2,0,0,1,0,0,0
1688766469.228,78469.2281,3,0,263,263,88.17,2552,2600,16.16,18.96,975.14,40.03,343.17,16.28,31.48,2.98,342.86,39.85,596.04,1008.79,25.20,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,22,50,46,32,48,36,21,5,0,0,0,1,1,1,0,0
1688766470.228,78470.2279,3,0,284,284,94.71,2552,2599,15.73,19.37,975.12,40.03,343.17,16.79,30.41,3.00,347.69,39.81,594.73,1009.23,25.34,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,18,64,44,59,36,37,17,6,1,1,0,0,1,0,0,0
1688766471.228,78471.2281,3,0,254,254,87.07,2555,2606,16.99,18.96,975.15,40.03,343.17,17.32,30.79,2.92,344.62,39.29,595.16,1008.79,25.20,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,20,51,40,56,34,33,18,1,0,1,0,0,0,0,0,0
1688766472.228,78472.2282,3,0,272,272,89.07,2553,2603,16.42,19.23,975.19,40.03,343.17,16.06,29.64,3.05,345.05,39.87,595.16,1009.23,25.34,11.35,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,14,56,44,44,45,37,22,7,1,1,0,0,1,0,0,0
1688766473.228,78473.2278,3,0,256,256,89.45,2551,2601,16.67,19.26,975.15,40.03,343.17,17.63,32.31,2.86,344.62,39.81,596.04,1009.23,25.34,11.34,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,11,54,43,38,33,45,23,7,1,1,0,0,0,0,0,0
1688766474.228,78474.2281,3,0,268,268,89.53,2553,2604,16.84,18.85,975.07,40.01,343.17,18.02,32.32,2.99,343.74,39.77,596.48,1007.91,25.37,11.41,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,16,63,49,42,38,40,15,3,0,1,1,0,0,0,0,1
1688766475.228,78475.2279,3,0,254,254,86.91,2553,2601,16.27,18.84,975.18,40.02,343.17,15.58,29.12,2.92,345.93,39.83,595.16,1009.23,25.42,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,18,51,49,37,34,35,23,6,0,0,0,1,0,0,0,0
1688766476.228,78476.2278,3,0,255,255,86.02,2549,2596,15.68,20.07,975.14,40.03,343.17,16.59,30.60,2.96,345.49,39.89,595.16,1008.79,25.37,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,16,46,51,49,30,42,15,4,1,0,0,1,0,0,0,0
1688766477.228,78477.2281,3,0,250,250,83.66,2552,2601,16.41,19.52,975.15,40.03,343.17,16.90,31.29,2.99,345.05,39.83,595.60,1010.99,25.34,11.37,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,11,40,57,38,38,41,20,3,1,0,1,0,0,0,0,0
1688766478.228,78478.2282,3,0,246,246,81.68,2551,2601,16.73,18.72,975.10,40.03,343.17,15.91,31.49,3.01,341.10,39.77,595.16,1008.79,25.37,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,16,39,41,44,37,43,20,3,2,0,1,0,0,0,0,0
1688766479.228,78479.2282,3,0,236,236,79.75,2553,2601,15.80,18.66,975.13,40.03,343.17,17.59,32.89,2.96,343.30,39.81,596.48,1008.35,25.37,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,17,36,44,39,40,30,20,8,1,0,0,0,1,0,0,0
1688766480.228,78480.2282,3,0,243,243,80.97,2553,2599,15.45,19.91,975.12,40.02,343.17,19.22,33.25,3.00,344.62,39.71,596.92,1008.79,25.31,11.35,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,11,45,51,45,35,26,25,4,1,0,0,0,0,0,0,0
1688766481.228,78481.2278,3,0,249,249,84.97,2551,2598,15.71,19.44,975.16,40.02,343.17,17.60,32.21,2.93,342.42,39.81,595.60,1009.23,25.31,11.37,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,11,58,52,40,27,36,19,4,0,0,2,0,0,0,0,0
1688766482.228,78482.2282,3,0,304,304,101.56,2554,2604,16.65,19.13,975.15,40.01,343.17,16.20,30.39,2.99,344.62,39.81,595.60,1008.35,25.37,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,23,72,50,47,29,43,25,9,3,1,0,2,0,0,0,0
1688766483.228,78483.2277,3,0,267,267,87.36,2552,2600,16.16,19.52,975.16,40.01,343.17,16.65,30.28,3.06,341.54,39.77,597.80,1008.79,25.34,11.37,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,16,56,35,49,45,44,16,5,0,0,1,0,0,0,0,0
1688766484.228,78484.2278,3,0,263,263,89.91,2553,2604,17.12,19.59,975.15,40.02,343.17,16.61,31.24,2.93,342.86,39.77,595.16,1008.79,25.37,11.32,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,16,43,60,33,43,39,22,4,1,0,1,0,1,0,0,0
1688766485.228,78485.2279,3,0,269,269,87.19,2551,2601,16.66,18.69,975.18,40.04,343.17,17.33,32.32,3.09,342.42,39.85,595.16,1007.91,25.40,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,16,66,53,45,28,34,19,8,0,0,0,0,0,0,0,0
1688766486.228,78486.2279,3,0,256,256,88.71,2553,2602,16.25,18.73,975.18,40.04,343.17,16.44,29.93,2.89,344.18,39.79,593.41,1007.91,25.28,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,21,59,48,37,25,41,22,2,0,1,0,0,0,0,0,0
1688766487.228,78487.2278,3,0,271,271,91.82,2554,2602,16.01,18.62,975.19,40.04,343.17,17.76,30.35,2.95,341.54,39.83,595.60,1010.11,25.42,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,16,49,46,49,36,43,26,5,1,0,0,0,0,0,0,0
1688766488.228,78488.2282,3,0,224,224,77.77,2554,2604,16.68,18.73,975.15,40.04,343.17,16.16,31.21,2.88,342.86,39.83,595.16,1008.35,25.31,11.38,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,13,46,50,40,29,25,20,1,0,0,0,0,0,0,0,0
1688766489.228,78489.2282,3,0,262,262,88.85,2554,2603,16.23,18.99,975.12,40.04,343.17,14.78,29.49,2.95,344.18,39.83,595.16,1009.23,25.34,11.37,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,11,61,53,37,41,29,23,6,0,0,0,1,0,0,0,0
1688766490.228,78490.2282,3,0,251,251,84.97,2552,2605,17.43,19.20,975.14,40.04,343.17,16.06,29.61,2.95,345.05,39.79,595.60,1007.03,25.40,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,12,53,49,35,39,36,23,2,0,1,0,1,0,0,0,0
1688766491.228,78491.2279,3,0,276,276,91.40,2552,2597,14.89,19.08,975.12,40.04,343.17,16.58,31.00,3.02,344.62,39.79,595.16,1008.35,25.34,11.33,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,15,51,43,54,44,33,29,4,0,2,0,1,0,0,0,0
1688766492.228,78492.2278,3,0,264,264,89.21,2554,2602,16.00,18.87,975.13,40.05,343.17,17.00,31.95,2.96,346.81,39.83,595.60,1008.35,25.42,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,13,57,47,45,35,34,25,3,5,0,0,0,0,0,0,0
1688766493.228,78493.2280,3,0,233,233,78.11,2554,2605,17.01,18.91,975.19,40.05,343.17,17.60,32.03,2.98,343.74,39.83,595.60,1006.15,25.40,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,16,40,41,40,51,29,12,3,1,0,0,0,0,0,0,0
1688766494.228,78494.2279,3,0,232,232,78.12,2553,2600,15.80,19.22,975.14,40.05,343.17,16.36,30.47,2.97,343.30,39.77,596.04,1008.79,25.40,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,14,49,41,37,29,40,18,2,1,1,0,0,0,0,0,0
1688766495.228,78495.2281,3,0,233,233,78.11,2552,2604,17.30,19.59,975.10,40.04,343.17,16.75,31.36,2.98,344.18,39.81,595.60,1008.35,24.43,11.35,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,9,54,42,29,36,38,19,5,1,0,0,0,0,0,0,0
1688766496.228,78496.2281,3,0,246,246,80.35,2549,2600,17.04,18.72,975.18,40.04,343.17,15.75,31.32,3.06,344.62,39.83,596.92,1008.79,25.09,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,18,45,47,41,45,33,13,2,1,0,1,0,0,0,0,0
1688766497.228,78497.2280,3,0,242,242,83.03,2554,2599,15.05,19.02,975.11,40.04,343.17,15.58,29.98,2.91,343.74,39.85,596.04,1008.79,25.51,11.35,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,21,55,43,43,30,25,23,1,1,0,0,0,0,0,0,0
1688766498.228,78498.2280,3,0,259,259,86.22,2552,2600,15.94,19.09,975.19,40.04,343.17,18.26,29.92,3.00,341.98,39.77,594.29,975.82,25.37,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,17,50,46,47,41,30,24,2,1,0,0,0,0,0,1,0
1688766499.228,78499.2278,3,0,258,258,89.57,2549,2596,15.81,19.13,975.14,40.05,343.17,18.44,32.39,2.88,339.78,39.83,596.04,1007.91,25.40,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,17,54,54,51,41,23,13,5,0,0,0,0,0,0,0,0
