DateTime,TimeSSM,Status,DataStatus,PartCt,HistSum,PartCon,BL,BLTH,STD,MaxSTD,P,TofP, PumpLife_hrs,WidthSTD,AveWidth, POPS_Flow, PumpFB, LDTemp, LaserFB, LD_Mon, Temp, BatV, Laser_Current, Flow_Set,BL_Start,TH_Mult,nbins,logmin,logmax,Skip_Save,MinPeakPts,MaxPeakPts,RawPts,b0,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15
1688764079.035,76079.0349,3,0,296,296,100.29,2662,2714,17.40,21.02,975.52,42.48,342.52,16.97,31.05,2.95,353.41,40.01,592.97,1009.23,27.01,11.39,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,4,49,65,49,46,42,34,6,0,0,0,1,0,0,0,0
1688764080.035,76080.0346,3,0,244,244,78.81,2659,2707,16.14,20.50,975.47,42.48,342.52,17.00,33.05,3.10,352.53,40.07,592.97,1010.11,27.01,11.41,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,16,53,43,44,35,36,14,3,0,0,0,0,0,0,0,0
1688764081.035,76081.0348,3,0,287,287,96.05,2659,2714,18.43,20.84,975.46,42.49,342.52,16.86,29.93,2.99,350.33,40.19,592.97,1009.67,27.07,11.39,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,7,57,59,44,39,51,23,3,1,0,1,0,1,1,0,0
1688764082.035,76082.0348,3,0,257,257,87.62,2659,2714,18.13,20.73,975.48,42.49,342.52,16.64,31.72,2.93,341.98,40.13,591.21,1010.55,27.01,11.39,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,10,47,46,50,37,41,21,4,0,1,0,0,0,0,0,0
1688764083.035,76083.0348,3,0,255,255,87.18,2660,2712,17.28,21.35,975.44,42.48,342.52,15.09,31.30,2.93,352.97,40.03,598.24,1010.11,27.04,11.40,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,7,38,51,55,39,39,21,3,2,0,0,0,0,0,0,0
1688764084.035,76084.0350,3,0,266,266,88.17,2663,2716,17.66,21.13,975.47,42.49,342.52,16.93,31.41,3.02,352.53,40.13,592.09,1010.11,27.01,11.38,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,11,45,49,51,53,36,15,3,2,1,0,0,0,0,0,0
1688764085.035,76085.0346,3,0,294,294,98.56,2660,2713,17.57,21.10,975.45,42.49,342.52,16.26,31.05,2.98,351.21,40.17,592.97,1010.55,27.04,11.37,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,12,49,57,59,48,44,18,2,2,2,0,0,1,0,0,0
1688764086.035,76086.0346,3,0,240,240,82.35,2660,2718,19.42,20.68,975.52,42.49,342.52,16.86,30.49,2.91,354.29,40.13,589.89,1010.11,27.04,11.40,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,6,44,50,44,44,27,21,3,1,0,0,0,0,0,0,0
1688764087.035,76087.0351,3,0,281,281,95.21,2661,2714,17.67,20.75,975.58,42.49,342.52,17.02,31.48,2.95,352.97,40.17,594.29,1009.67,27.01,11.39,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,12,52,62,54,45,40,12,3,1,0,0,0,0,0,0,0
1688764088.035,76088.0349,3,0,246,246,80.76,2659,2711,17.34,20.56,975.56,42.49,342.52,16.17,30.55,3.05,351.65,40.15,593.85,1009.23,27.04,11.39,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,10,47,39,58,29,46,10,2,1,1,1,2,0,0,0,0
1688764089.035,76089.0350,3,0,267,267,90.39,2663,2717,17.99,21.07,975.49,42.50,342.52,17.07,31.48,2.95,352.97,40.15,593.85,1009.23,27.04,11.39,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,17,42,51,49,39,44,18,5,1,1,0,0,0,0,0,0
1688764090.035,76090.0349,3,0,285,285,98.32,2665,2717,17.61,21.42,975.55,42.49,342.52,18.30,32.00,2.90,352.53,40.21,592.53,1010.11,27.09,11.39,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,10,63,53,52,44,34,24,4,1,0,0,0,0,0,0,0
1688764091.035,76091.0348,3,0,285,285,97.17,2662,2714,17.12,20.57,975.46,42.49,342.52,16.21,31.26,2.93,351.65,40.17,593.41,1009.67,27.04,11.38,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,16,54,48,46,42,40,31,6,0,1,0,0,0,0,1,0
1688764092.035,76092.0350,3,0,260,260,85.07,2661,2717,18.74,21.21,975.42,42.50,342.52,18.34,32.03,3.06,351.65,40.21,592.97,1010.11,27.09,11.40,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,5,58,50,51,28,45,21,1,0,0,0,0,0,1,0,0
1688764093.035,76093.0347,3,0,263,263,87.32,2659,2719,19.89,20.91,975.46,42.49,342.52,17.48,31.57,3.01,354.73,40.25,593.85,1010.11,27.12,11.39,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,9,48,49,48,44,42,19,3,1,0,0,0,0,0,0,0
1688764094.035,76094.0346,3,0,272,272,91.67,2659,2713,18.02,20.72,975.48,42.50,342.52,15.33,30.04,2.97,349.01,40.19,592.97,1009.67,27.01,11.39,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,9,33,59,52,45,44,24,2,1,2,0,0,0,1,0,0
1688764095.035,76095.0346,3,0,266,266,90.86,2662,2713,17.20,21.32,975.51,42.50,342.52,16.05,32.20,2.93,348.57,40.25,592.53,1010.11,27.07,11.39,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,11,56,43,40,39,45,24,4,0,3,1,0,0,0,0,0
1688764096.035,76096.0349,3,0,283,283,93.15,2659,2710,17.08,21.27,975.48,42.50,342.52,15.62,29.91,3.04,352.97,40.17,592.09,1008.79,27.07,11.39,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,9,66,49,52,46,32,22,5,0,2,0,0,0,0,0,0
1688764097.035,76097.0350,3,0,290,290,97.14,2660,2713,17.58,20.90,975.56,42.50,342.52,16.51,30.29,2.99,352.53,40.17,592.53,1008.35,27.04,11.41,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,13,52,58,53,38,47,21,4,1,0,3,0,0,0,0,1
1688764098.035,76098.0347,3,0,278,278,92.55,2662,2714,17.24,20.73,975.56,42.50,342.52,18.04,31.18,3.00,351.65,40.15,592.97,1010.11,27.01,11.38,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,14,58,44,45,44,41,22,6,0,2,0,0,1,1,0,0
1688764099.035,76099.0347,3,0,289,289,99.43,2659,2712,17.80,21.10,975.58,42.50,342.52,16.90,30.33,2.91,352.09,39.81,592.97,1008.79,26.99,11.40,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,14,56,55,60,42,36,22,4,0,0,0,0,0,0,0,0
1688764100.035,76100.0351,3,0,295,295,101.31,2662,2718,18.51,20.78,975.47,42.50,342.52,15.53,29.56,2.91,351.65,40.19,591.21,1010.11,27.01,11.39,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,14,70,58,44,43,40,19,5,2,0,0,0,0,0,0,0
1688764101.035,76101.0348,3,0,273,273,88.33,2663,2717,17.88,21.59,975.60,42.50,342.52,16.04,29.46,3.09,353.85,40.19,592.53,1010.11,27.07,11.39,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,17,54,49,38,48,37,23,5,1,1,0,0,0,0,0,0
1688764102.035,76102.0346,3,0,267,267,89.27,2660,2713,17.62,21.30,975.56,42.50,342.52,15.48,29.60,2.99,353.85,40.17,592.09,1009.23,27.01,11.35,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,8,51,65,58,28,35,13,5,1,0,3,0,0,0,0,0
1688764103.035,76103.0349,3,0,279,279,93.78,2662,2718,18.44,20.67,975.57,42.50,342.52,17.02,30.12,2.98,354.73,40.15,592.09,1009.23,27.04,11.39,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,10,55,64,40,38,41,21,8,1,0,1,0,0,0,0,0
1688764104.035,76104.0346,3,0,256,256,88.55,2661,2716,18.14,21.46,975.59,42.51,342.52,15.70,29.76,2.89,352.09,40.17,590.77,1010.55,27.07,11.39,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,11,46,50,43,35,45,21,5,0,0,0,0,0,0,0,0
1688764105.035,76105.0350,3,0,294,294,99.97,2661,2714,17.67,21.10,975.50,42.50,342.52,17.23,31.62,2.94,353.85,40.17,591.21,1010.11,27.09,11.39,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,14,54,56,51,39,45,29,6,0,0,0,0,0,0,0,0
1688764106.035,76106.0347,3,0,285,285,93.33,2662,2715,17.88,20.56,975.50,42.50,342.52,17.83,31.85,3.05,351.65,40.17,592.53,1009.23,27.01,11.40,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,8,63,59,45,38,45,24,0,0,1,1,0,0,0,1,0
1688764107.035,76107.0350,3,0,296,296,99.67,2661,2714,17.76,21.15,975.51,42.50,342.52,16.83,31.40,2.97,355.16,40.05,586.81,1010.11,27.12,11.39,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,7,50,60,53,48,43,27,5,1,1,1,0,0,0,0,0
1688764108.035,76108.0349,3,0,261,261,87.19,2661,2715,18.11,20.94,975.50,42.50,342.52,17.69,32.10,2.99,352.09,40.05,592.09,1010.55,27.04,11.40,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,14,61,54,33,38,25,26,4,2,1,2,1,0,0,0,0
1688764109.035,76109.0349,3,0,279,279,96.16,2660,2718,19.31,20.92,975.55,42.51,342.52,19.84,31.17,2.90,352.09,40.19,592.97,1009.67,26.96,11.39,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,15,53,58,48,49,30,16,6,2,1,0,1,0,0,0,0
1688764110.035,76110.0347,3,0,289,289,95.54,2662,2714,17.38,20.47,975.58,42.51,342.52,16.76,29.76,3.02,351.65,40.19,592.97,1010.55,27.04,11.40,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,12,69,54,37,45,44,17,9,1,1,0,0,0,0,0,0
1688764111.035,76111.0349,3,0,253,253,85.65,2661,2713,17.47,20.64,975.53,42.51,342.52,17.47,30.90,2.95,352.53,40.15,592.53,1009.67,27.04,11.38,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,5,51,57,40,33,42,17,6,1,1,0,0,0,0,0,0
1688764112.035,76112.0347,3,0,256,256,85.97,2664,2715,17.02,21.16,975.54,42.51,342.53,18.14,31.67,2.98,351.65,40.23,592.53,1010.11,27.07,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,6,62,54,40,28,37,22,5,2,0,0,0,0,0,0,0
1688764113.035,76113.0346,3,0,253,253,87.12,2659,2713,17.82,21.06,975.52,42.51,342.53,17.65,30.83,2.90,352.09,40.17,592.97,1011.87,27.04,11.40,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,6,51,49,46,38,33,21,7,0,0,1,0,0,0,1,0
1688764114.035,76114.0350,3,0,278,278,94.62,2663,2712,16.45,21.25,975.48,42.51,342.53,17.20,31.46,2.94,353.41,40.19,592.53,1009.23,27.01,11.39,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,10,54,46,46,49,44,19,8,1,1,0,0,0,0,0,0
1688764115.035,76115.0351,3,0,258,258,82.98,2658,2714,18.63,21.25,975.48,42.51,342.53,16.68,31.55,3.11,354.29,40.17,592.97,1010.55,27.01,11.39,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,10,46,46,44,47,35,25,3,0,2,0,0,0,0,0,0
1688764116.035,76116.0346,3,0,256,256,86.36,2659,2714,18.41,21.02,975.45,42.51,342.53,14.76,29.78,2.96,354.29,40.13,592.53,1010.11,27.09,11.40,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,10,35,52,49,32,45,24,6,0,1,0,2,0,0,0,0
1688764117.035,76117.0350,3,0,248,248,83.51,2660,2713,17.77,20.99,975.49,42.51,342.53,17.20,32.46,2.97,350.33,40.15,592.97,1009.23,26.85,11.40,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,13,40,45,44,38,38,22,6,0,1,0,1,0,0,0,0
1688764118.035,76118.0351,3,0,287,287,99.55,2663,2714,16.96,21.53,975.57,42.51,342.53,17.24,31.38,2.88,353.41,39.97,593.85,1010.11,27.07,11.38,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,8,58,60,44,36,47,28,5,0,1,0,0,0,0,0,0
1688764119.035,76119.0347,3,0,283,283,96.06,2659,2713,18.07,20.48,975.52,42.51,342.53,15.07,29.87,2.95,353.41,40.21,589.89,1010.11,27.28,11.40,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,13,47,60,55,39,39,23,5,0,1,1,0,0,0,0,0
1688764120.035,76120.0349,3,0,271,271,92.90,2663,2717,17.86,20.74,975.54,42.52,342.53,17.45,30.94,2.92,351.65,40.21,590.33,1010.11,26.99,11.40,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,8,46,58,49,44,36,23,4,2,0,0,0,1,0,0,0
1688764121.035,76121.0350,3,0,280,280,92.00,2663,2719,18.72,20.85,975.53,42.52,342.53,16.51,32.01,3.04,353.85,39.95,594.29,1010.55,27.23,11.39,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,18,58,52,49,42,32,22,4,1,2,0,0,0,0,0,0
1688764122.035,76122.0347,3,0,293,293,98.92,2664,2720,18.51,20.69,975.51,42.52,342.53,16.52,29.95,2.96,352.97,40.19,592.97,1010.55,27.01,11.40,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,16,58,62,61,32,35,24,1,2,1,0,0,1,0,0,0
1688764123.035,76123.0348,3,0,251,251,85.81,2662,2718,18.50,21.14,975.53,42.52,342.53,16.34,29.15,2.93,352.53,40.01,592.97,1010.11,27.04,11.40,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,10,57,40,56,34,38,13,1,1,0,0,0,0,1,0,0
1688764124.035,76124.0347,3,0,241,241,83.29,2660,2717,18.76,21.10,975.51,42.52,342.53,15.76,30.14,2.89,352.97,40.19,592.97,1010.55,27.12,11.39,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,8,39,57,40,22,50,18,4,1,1,1,0,0,0,0,0
1688764125.035,76125.0351,3,0,303,303,101.13,2661,2713,17.33,20.75,975.48,42.52,342.53,16.62,31.66,3.00,353.85,40.21,592.53,1010.11,27.04,11.39,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,11,55,75,55,37,41,23,5,0,1,0,0,0,0,0,0
1688764126.035,76126.0348,3,0,257,257,84.23,2658,2717,19.77,20.73,975.59,42.52,342.53,17.50,32.04,3.05,352.97,40.29,592.53,1010.11,27.07,11.39,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,8,54,49,54,31,36,19,4,2,0,0,0,0,0,0,0
1688764127.035,76127.0349,3,0,270,270,90.92,2661,2720,19.48,20.96,975.65,42.52,342.53,16.42,31.14,2.97,351.65,40.21,596.04,1008.79,27.12,11.39,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,10,58,46,44,42,43,22,5,0,0,0,0,0,0,0,0
1688764128.035,76128.0347,3,0,247,247,82.73,2664,2719,18.38,20.90,975.60,42.52,342.53,16.96,31.18,2.99,351.65,40.21,591.21,1009.67,27.07,11.39,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,4,39,48,45,49,36,21,5,0,0,0,0,0,0,0,0
1688764129.035,76129.0347,3,0,288,288,98.55,2663,2717,17.97,21.47,975.55,42.53,342.53,15.22,32.15,2.92,353.41,40.31,592.97,1010.55,27.07,11.39,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,8,55,59,50,46,53,14,3,0,0,0,0,0,0,0,0
1688764130.035,76130.0349,3,0,245,245,82.43,2660,2709,16.45,21.26,975.52,42.52,342.53,15.76,29.04,2.97,351.21,40.17,592.53,1009.23,27.04,11.39,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,9,46,39,45,43,41,16,4,0,1,1,0,0,0,0,0
1688764131.035,76131.0347,3,0,246,246,81.04,2664,2715,16.92,20.44,975.61,42.52,342.53,17.77,31.48,3.04,352.97,40.17,591.21,1010.55,27.09,11.40,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,5,49,45,41,35,43,21,6,0,0,1,0,0,0,0,0
1688764132.035,76132.0347,3,0,263,263,87.78,2662,2720,19.26,20.85,975.62,42.52,342.53,17.37,31.85,3.00,351.65,40.19,591.65,1009.23,27.07,11.38,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,8,62,49,54,38,34,11,5,2,0,0,0,0,0,0,0
1688764133.035,76133.0351,3,0,268,268,92.79,2661,2720,19.52,21.08,975.63,42.53,342.53,14.98,30.06,2.89,352.97,40.19,592.53,1008.79,27.04,11.39,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,13,60,63,31,32,44,18,5,1,0,0,0,1,0,0,0
1688764134.035,76134.0350,3,0,245,245,82.72,2659,2716,18.88,21.07,975.64,42.53,342.53,17.03,29.28,2.96,351.65,40.21,592.97,1010.11,27.07,11.38,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,8,43,56,43,36,34,19,2,2,0,1,0,1,0,0,0
1688764135.035,76135.0350,3,0,259,259,84.88,2665,2723,19.25,21.73,975.55,42.53,342.53,18.10,32.37,3.05,353.41,40.21,592.53,1010.99,27.07,11.39,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,12,54,52,41,34,35,27,2,0,1,1,0,0,0,0,0
1688764136.035,76136.0346,3,0,290,290,96.20,2661,2712,17.14,21.46,975.64,42.53,342.53,15.38,30.43,3.01,352.97,40.21,592.53,1009.67,27.04,11.39,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,16,62,52,62,44,35,13,4,1,1,0,0,0,0,0,0
1688764137.035,76137.0346,3,0,270,270,90.12,2661,2714,17.52,20.91,975.66,42.53,342.53,17.46,29.90,3.00,352.53,40.21,592.53,1010.55,27.07,11.39,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,11,54,48,51,40,35,21,9,0,0,1,0,0,0,0,0
1688764138.035,76138.0351,3,0,302,302,105.52,2662,2714,17.38,20.49,975.54,42.53,342.53,15.85,30.06,2.86,354.29,40.21,589.45,1010.55,27.15,11.34,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,4,67,64,53,49,37,21,6,0,0,0,0,1,0,0,0
1688764139.035,76139.0347,3,0,273,273,91.52,2662,2714,17.33,21.07,975.58,42.53,342.53,16.74,31.28,2.98,352.97,40.19,592.97,1008.79,26.93,11.40,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,10,47,52,37,46,46,26,4,3,0,1,0,1,0,0,0
1688764140.035,76140.0346,3,0,278,278,88.45,2664,2720,18.85,21.34,975.51,42.54,342.53,16.76,32.34,3.14,352.53,40.25,592.09,1010.99,27.04,11.37,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,8,49,43,55,52,43,19,6,1,0,1,1,0,0,0,0
1688764141.035,76141.0347,3,0,268,268,90.24,2661,2716,18.12,21.10,975.62,42.53,342.53,15.57,30.87,2.97,349.89,40.25,591.65,1008.79,27.15,11.39,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,14,44,61,47,34,41,22,5,0,0,0,0,0,0,0,0
1688764142.035,76142.0351,3,0,260,260,87.47,2663,2717,17.90,20.81,975.63,42.53,342.53,16.91,30.94,2.97,352.53,40.23,590.77,1009.23,26.77,11.39,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,10,52,46,50,31,40,22,5,1,0,2,1,0,0,0,0
1688764143.035,76143.0346,3,0,276,276,96.61,2665,2719,18.11,20.85,975.55,42.53,342.53,18.80,31.89,2.86,357.36,40.27,592.97,1010.55,27.07,11.40,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,13,49,40,52,52,37,29,4,0,0,0,0,0,0,0,0
1688764144.035,76144.0347,3,0,264,264,89.69,2665,2720,18.53,21.36,975.50,42.53,342.53,18.76,33.16,2.94,352.53,40.17,592.53,1007.91,27.01,11.38,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,5,47,51,36,40,50,25,6,0,3,1,0,0,0,0,0
1688764145.035,76145.0348,3,0,274,274,91.86,2662,2715,17.81,20.91,975.60,42.53,342.53,17.84,32.56,2.98,352.97,40.23,592.53,1010.99,27.04,11.40,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,7,53,56,47,34,44,23,6,0,1,2,0,1,0,0,0
1688764146.035,76146.0349,3,0,285,285,92.45,2662,2712,16.62,21.35,975.56,42.54,342.53,15.94,29.29,3.08,353.85,40.19,592.97,1010.99,27.04,11.39,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,11,48,49,52,48,46,24,4,2,0,0,0,0,0,1,0
1688764147.035,76147.0348,3,0,273,273,93.41,2664,2714,16.66,20.97,975.56,42.53,342.53,17.19,31.94,2.92,353.41,40.25,592.09,1009.67,27.04,11.39,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,8,36,56,46,52,46,21,6,2,0,0,0,0,0,0,0
1688764148.035,76148.0349,3,0,291,291,98.69,2661,2715,18.22,21.13,975.52,42.54,342.54,16.86,32.45,2.95,353.85,40.21,592.09,1009.23,27.09,11.38,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,9,64,56,43,47,40,23,4,3,1,1,0,0,0,0,0
1688764149.035,76149.0346,3,0,290,290,99.59,2662,2717,18.23,21.28,975.55,42.54,342.54,16.98,30.72,2.91,353.41,39.93,593.85,1010.99,27.25,11.41,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,16,59,52,46,49,48,15,3,1,0,0,0,1,0,0,0
1688764150.035,76150.0349,3,0,297,297,101.17,2661,2717,18.51,20.98,975.62,42.54,342.54,15.86,29.71,2.94,353.85,40.23,592.97,1010.11,27.07,11.39,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,15,57,54,56,45,38,26,6,0,0,0,0,0,0,0,0
1688764151.035,76151.0347,3,0,283,283,91.41,2662,2714,17.11,21.54,975.63,42.54,342.54,16.68,30.42,3.10,353.41,40.23,592.09,1010.11,27.07,11.38,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,10,55,66,46,40,39,19,6,0,1,1,0,0,0,0,0
1688764152.035,76152.0346,3,0,293,293,96.11,2665,2720,18.29,20.72,975.68,42.54,342.54,14.92,29.93,3.05,353.41,40.23,592.97,1009.67,27.07,11.33,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,14,62,59,50,42,38,21,6,1,0,0,0,0,0,0,0
1688764153.035,76153.0346,3,0,256,256,86.13,2665,2721,18.55,21.65,975.54,42.54,342.54,15.70,29.24,2.97,354.73,40.29,594.29,1010.11,27.04,11.39,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,8,49,66,46,34,37,11,2,0,1,1,1,0,0,0,0
1688764154.035,76154.0350,3,0,246,246,81.68,2663,2715,17.48,20.75,975.55,42.55,342.54,17.53,30.95,3.01,354.73,40.21,586.81,1010.55,26.91,11.39,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,13,38,61,42,33,33,19,6,0,0,0,0,0,1,0,0
1688764155.035,76155.0350,3,0,288,288,99.26,2662,2713,16.70,20.74,975.66,42.54,342.54,14.94,29.91,2.90,350.33,40.19,592.97,1003.96,27.07,11.38,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,10,66,54,49,41,39,20,7,0,1,1,0,0,0,0,0
1688764156.035,76156.0349,3,0,261,261,88.51,2663,2715,17.18,20.94,975.57,42.54,342.54,17.63,31.02,2.95,353.41,40.23,592.53,1010.55,27.04,11.38,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,10,64,51,41,30,45,17,3,0,0,0,0,0,0,0,0
1688764157.035,76157.0347,3,0,246,246,82.47,2661,2715,18.01,21.04,975.63,42.55,342.54,15.66,28.66,2.98,352.09,40.25,592.97,1010.55,27.04,11.39,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,6,35,64,34,39,45,17,4,1,1,0,0,0,0,0,0
1688764158.035,76158.0347,3,0,271,271,90.45,2664,2715,16.98,20.93,975.62,42.54,342.54,17.61,32.55,3.00,353.85,40.25,592.53,1010.55,27.04,11.39,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,13,55,49,48,49,35,16,4,1,0,1,0,0,0,0,0
1688764159.035,76159.0347,3,0,280,280,93.29,2662,2714,17.41,21.05,975.60,42.54,342.54,15.76,29.30,3.00,353.85,40.21,594.29,1009.67,27.04,11.39,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,13,66,53,43,37,34,24,4,1,2,2,0,1,0,0,0
1688764160.035,76160.0350,3,0,278,278,96.87,2662,2716,17.72,21.10,975.66,42.54,342.54,16.75,29.58,2.87,353.85,40.25,585.05,1010.11,27.09,11.39,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,5,56,60,39,55,42,13,4,1,2,0,1,0,0,0,0
1688764161.035,76161.0350,3,0,275,275,93.85,2661,2716,18.17,20.95,975.56,42.55,342.54,17.90,31.73,2.93,354.29,40.23,592.53,1010.99,27.07,11.40,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,7,54,61,47,39,39,18,9,1,0,0,0,0,0,0,0
1688764162.035,76162.0348,3,0,251,251,82.48,2664,2717,17.70,20.94,975.56,42.55,342.54,17.28,29.69,3.04,352.09,40.17,587.25,1009.67,27.07,11.38,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,8,42,53,37,41,50,15,2,1,2,0,0,0,0,0,0
1688764163.035,76163.0346,3,0,280,280,93.70,2662,2714,17.47,20.67,975.61,42.55,342.54,14.64,30.69,2.99,352.53,40.23,591.65,1010.11,27.07,11.40,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,11,49,64,39,47,38,21,5,2,2,1,0,0,1,0,0
1688764164.035,76164.0349,3,0,275,275,91.79,2665,2723,19.12,21.33,975.65,42.55,342.54,17.02,30.76,3.00,351.21,40.23,592.53,1010.11,27.04,11.39,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,8,58,42,46,50,43,17,6,2,3,0,0,0,0,0,0
1688764165.035,76165.0348,3,0,280,280,97.30,2662,2719,18.79,20.77,975.64,42.55,342.54,16.41,32.10,2.88,354.73,40.21,592.97,1009.23,27.07,11.39,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,10,45,69,53,35,40,23,4,0,0,0,1,0,0,0,0
1688764166.035,76166.0351,3,0,278,278,94.78,2664,2721,18.99,20.62,975.59,42.55,342.54,19.08,32.35,2.93,353.85,40.21,593.41,1010.99,27.07,11.40,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,14,63,59,38,37,41,17,5,2,1,1,0,0,0,0,0
1688764167.035,76167.0349,3,0,256,256,83.61,2661,2718,18.92,20.50,975.62,42.56,342.54,17.22,29.69,3.06,354.73,40.23,592.97,1010.11,27.12,11.39,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,9,41,59,46,31,42,19,5,3,0,1,0,0,0,0,0
